"","ex=0.2,uc=-0.07","ex=0.2,uc=-0.08","ex=0.2,uc=-0.09","ex=0.3,uc=-0.07","ex=0.3,uc=-0.08","ex=0.3,uc=-0.09","ex=0.4,uc=-0.07","ex=0.4,uc=-0.08","ex=0.4,uc=-0.09"
"833",-4.97853934649008,-5.20135088768483,-1.37383211118877,-0.366545848435575,-5.11346017999584,-4.07888337794412,-2.09293637750059,-9.16162491001748,-7.64895545386074
"834",-1.15886365755855,-4.03575114737969,-11.2214913058128,-3.60511672770164,-1.36798126829071,-8.06369641914087,-2.97134424095585,-2.67278795501772,-2.66431955175603
"835",-1.76853420648445,1.40522421248957,-2.93378993626532,-3.73429509724797,-4.69650891894903,-0.912005703249594,-5.45042530359646,-2.30924284190966,-9.53999823446923
"836",-0.603267145756055,-6.23082887488644,-5.31131109853847,-3.47633088003035,-2.66548982421943,-2.89774760699074,-1.79504659501297,-9.25331713607276,-8.90956197034396
"837",-2.88237550056214,-2.91054485814773,-3.36858398670785,-5.76878473396284,-2.10422101187959,-0.173944485011347,-6.76671746165846,-8.67203477029681,-6.11546382348655
"838",-2.87640288618716,-3.21035453569959,-2.76582726914692,-2.41403904562029,-8.25549041990531,-1.94892673233747,0.665600342246195,-6.06654507069201,-8.75619400851061
"839",-1.83562696434485,-1.19973638969751,-7.74918448020923,-0.644426943999655,-2.4812519087864,-1.50236336144049,-4.06269173116443,-9.8112737801441,-7.42351370870006
"840",-1.8456719619705,-3.17143970340089,-2.99727933432121,-3.74527585674283,-2.8294569563243,-11.0736805273326,-3.85861647206243,-1.70635262417191,0.856001714312863
"841",-4.7293240468748,-0.178349077097046,-4.69199321083606,-4.30575536010598,-9.69886387391044,-3.61038837713227,-1.84718660736352,-5.17934657467285,-3.05820929384036
"842",-0.131713895797452,-3.74298195162876,-3.69185144393587,-3.21181176556698,2.06466787660722,-5.83728670531135,-9.65752267381727,-2.06029424012221,-12.6763702102433
"843",-1.03269240750818,-5.80148546876007,-6.60599216682458,-0.316341426248486,-5.38886768456574,-17.5972515313636,-3.38583172033856,-9.37726875255948,-13.3023614548408
"844",-2.55911581761392,-1.37404915864993,-8.02814555272842,-2.17069459616644,-7.39360091725529,-2.04462633585202,-5.45472434297149,-1.98522171835367,-4.11546344513342
"845",-4.64770103480535,-2.87119135762415,-3.65248506875076,-1.04893351570454,-2.84654449097448,-10.18828491564,-1.51466739233586,-7.3975945043572,-1.42588445450527
"846",-3.29316270177207,0.38166754794075,1.36864296511484,-2.07520917586334,-6.3962081743321,-10.1273829595719,-7.28557471310649,-6.22588432691873,-5.31255194189585
"847",-3.97390587373574,-3.77547987725427,-0.601649745221062,-3.42352882546475,-2.6453060535619,-13.0622840814514,-0.408869258925294,-5.35749040020024,-5.49291417447949
"848",-1.62539055673631,-5.43609370403357,0.652243182907548,-0.284971417780596,-5.2195409155319,-4.30477480978386,-8.42500791102576,-6.86446571269634,-3.3610365183148
"849",-1.57332105843117,-2.19546868364986,-9.84818361659413,-0.298139064997747,-5.56252883503917,-8.51116230604486,-1.57337117047499,-6.06835773182357,-11.6788863557224
"850",0.0232875260265068,-5.19341611326835,-3.36088522695014,-7.2606160518138,-3.8577798382063,-15.1836877955757,-5.40110051534395,-2.73316357251157,-5.70075322692683
"851",-0.670829264624727,-4.55068063001399,-1.92164563671446,-3.03364721457219,-2.32828022666044,-1.61195511466106,-1.77411340446456,-1.79891193154148,-8.81259181711083
"852",-6.6556212094763,-2.23184672072075,0.104941014796405,0.209295602800164,-2.43773128916338,-10.8839627166728,-2.27733512014968,-3.66207902251859,-9.97022318355572
"853",-1.01652636927099,-5.97383422102569,-12.2798354206847,-3.41279930814965,-5.26736008433908,-2.55089662916884,-5.51940686660896,-1.90567709956932,-11.1791813341437
"854",-2.53185918732978,-3.24386473134694,-3.32395127205342,-1.96937081611599,-3.91176421086307,-15.7671252670209,-1.66873531649862,-7.79999564823704,-0.308513939038921
"855",0.140979493331811,-5.30247076419263,-0.834811173747036,-1.29431392233899,-4.72780304217608,-1.76185700394673,-2.38450418011479,-3.22642023820604,-5.58754218141274
"856",-3.45154193091314,-3.16406682693969,-2.15924433264869,-3.42204606612792,-7.38880526486499,-3.13696756780925,-4.81259051661876,-3.70609302330722,-12.4540141942792
"857",-3.03721462706536,-5.08135510697793,-3.13126781938682,-3.35395189440838,1.15431269791634,-3.50317671284862,-3.23408423510024,-9.20556936261934,0.576078541704955
"858",-3.32502605620886,-1.36087480406599,-3.04548092287416,-3.85033212350999,-6.17994951537534,-8.49671600355321,-2.92471135841414,-4.38579052667211,-2.16186544536155
"859",-2.92523520134974,-3.18316099479796,-7.34352418550424,-4.7875845026117,-4.12631344645422,-1.41358356526106,-0.908133067336696,-5.33344150586362,-19.1007168098466
"860",-1.46014740711303,-5.1039876412936,-4.54087916304411,-2.68711409693219,-2.76348277603135,-4.65166983415786,-6.54217422506026,-8.53403730517956,-4.11328056001876
"861",-5.46457030920929,-3.08153570372786,-3.63398176224685,-2.05543987483396,-4.4783003767862,-4.95834518631437,-7.12418640683517,-6.74222217645588,0.0767362915994471
"862",-4.09281785126983,-2.89094311908683,-5.65171516624459,-0.586586004191026,-6.18228213390239,-7.93244422000279,2.67339273233647,1.84279468816615,-0.164313717489775
"863",-3.91609746857918,1.37296172454228,-3.40361931012716,-2.51084059075167,-4.43186543043291,-8.79522774036136,-1.50634723734692,-4.92416696577776,-4.62498953249715
"864",-0.938419378903967,1.10593112626003,-9.99224384785151,-1.76165964490148,-2.84563942389617,0.378642993377205,-2.34459564949574,-7.13186732324156,-8.85039496622966
"865",0.141934013289477,-0.953910697280792,-3.46340260734762,-4.08104551931559,-7.37518574294506,9.4971184707216,-2.82626534511045,-7.86972791024383,-6.8267206192045
"866",-5.12735646534241,-3.39656024361861,3.28971020900413,-7.59678039236726,0.036844633812591,8.34445580887032,-6.07865054788848,-7.07295439941203,-2.40609753949111
"867",-4.53360246738373,-4.05841314591762,-8.17111488867242,-2.86746638813998,-0.572826261915551,-5.78876590230475,-5.49131632401487,-2.86382870839599,-6.59120390265414
"868",-2.7767795469859,-5.01417390685619,-5.99522960714122,-7.25286120621327,1.83224960281313,-6.96471461388939,0.634894097039582,-4.94587568399495,-1.61143710006513
"869",-0.865108611123679,-1.36687598467847,-4.62679504065669,-1.60552846176548,-6.94855791236814,-2.59512668724873,1.06264794078521,2.63757003161515,-2.10366534982651
"870",-1.13157251497798,2.96205849439492,-6.92758558761207,-2.51869254040874,-7.36308615517366,-19.0168860971633,-1.45529282849982,-1.12985252425293,-13.0168766174834
"871",-1.91670348735248,-3.05121862025192,-9.21784778197271,-8.31831538254322,-2.16800359009696,-6.65262867833365,-3.12434139483625,-3.21581837553075,-7.41782057884804
"872",-2.82036643546666,1.74889346374769,-6.71157191512045,-2.85891973143573,-0.762693629836499,-6.61078419853701,0.0783875604330673,-2.2015586882126,-4.86412389261554
"873",-1.80873705389192,-0.720282241312634,-2.42416145838987,-2.41350737403839,-7.02646874501388,-5.87189498046149,0.577624252939298,-7.63844757760341,-17.9448507600112
"874",-5.37019905777525,-1.87579849824396,1.39355770014974,0.195719773370223,1.3377232344293,2.75949219066749,2.51132242528361,-8.58610089231608,-7.33564477081909
"875",-3.78573745262266,-5.87959915572044,-3.97495005795096,-1.81800940371139,-0.207915682472171,-2.07277524475614,-6.37560436044693,-3.79652825502366,-13.3050685259128
"876",-5.43999570485306,-3.22359609384825,-9.350135133222,-1.86754670086409,-0.464571132635223,1.76221291725957,1.25499741322319,-7.10732106617827,-5.34425121882595
"877",-3.35876407303538,-0.438773473090872,-11.557484448421,-2.11191612526282,-4.02300382056218,-3.50422836445535,-5.46162679411561,-9.48934353948253,-2.59062440341295
"878",1.6567031523339,2.40517091238134,-0.875746244509761,-1.66367283699996,-3.77062426132324,-10.1846015654901,-8.90714895646403,0.72039961108821,-7.1948011646259
"879",-5.0390670262946,-10.402391184013,-11.9275624840327,-3.55835412390682,-4.34336396259316,-7.50799913756557,-0.202501934042512,-5.87108282177936,-1.63389919268337
"880",-4.73131150924841,-2.56993771227849,-0.565735786978554,-3.55395466154469,-9.41417823476974,-6.76387135470406,-3.76865065084566,-1.38619514844999,1.08509659171907
"881",-1.10117512595232,-2.60804002825091,-4.804600144427,-0.149569080150337,-0.794259207951332,-7.57243972071342,-1.51141659040515,-5.6816678148262,-5.85910112733863
"882",1.82163154117384,-2.87654154427019,-6.01535758568671,-5.30020551889915,-5.35901438329608,-2.80947681833666,-0.883699675078369,-9.25874967223611,-2.45784741360179
"883",-3.49615514638727,-2.49596483707187,1.39935311281901,-1.34668807098592,-3.72305367348875,-0.72733731812093,-3.12551050307465,-4.80617210843306,-9.88913096887
"884",-0.952687584316444,-2.33007359451599,-4.21501725018508,-0.985451636686064,3.11665810369197,-0.441875059714975,-6.64010134781403,-3.18275659707116,3.05221371317869
"885",-0.26578318730742,-0.791735314326899,-6.7180476668171,-3.88218817791757,-0.175394164878852,-11.0892925454329,-2.43885774256858,-3.13432872594751,-7.93228364024679
"886",-5.88288048570013,-4.97500803388045,-11.9856294092444,-3.82306496344984,-4.6325574907145,4.42767281398817,-4.3799012762953,-6.57882795626624,-20.8161400665906
"887",-1.26475539049241,0.536906971688562,-7.2774996906993,0.0829542230855083,-6.65647482187154,0.0176514090113572,-4.14667237747569,-1.34770537904342,-10.5904930123016
"888",-1.91937352196821,0.576208995102605,3.75461199026158,-2.27498161988656,-4.88361647242965,-3.92374216678075,-2.96564609941876,-9.05007423486987,-5.54595339075588
"889",1.57959291730692,-4.98090580345343,-2.6614453283502,-1.1375928888936,-2.29449022025293,-10.6295325890164,-0.963011713043501,-7.37687154172741,-5.82674169911989
"890",-5.89174292383421,-7.07061399096363,-2.49859847791217,-0.322812973398886,-5.69395502050391,2.55034393935584,-3.57675234568971,-4.8517675447763,-3.67226354667911
"891",-1.95456126525527,-0.470993542696303,-5.11782434843004,-5.44551598964858,-3.04792793131658,-9.92584123293793,-4.65817608583916,-4.68401672255503,-14.7312773104638
"892",-1.20377515377934,-11.2715480790373,-5.30626520320357,-0.421985612307012,-1.68344661882506,5.48826387825355,-5.6611201689398,2.04882619843005,-13.4330853231823
"893",-3.58323652556246,-4.05489834001208,-5.25488777399623,-7.68831080627889,-1.33484292827057,4.25802851704556,-7.32281030701747,-0.749915662966607,-6.48236847314199
"894",-4.14947560551987,0.0584290272147796,-3.53339215145254,-5.44184131371918,-1.80377913714602,-10.8501000939293,-7.55829040464162,-7.01828346036342,-15.1112352603732
"895",-4.81553442036079,-4.46045427751081,-3.37051916750901,1.2412066386547,-7.03098289613509,-3.56223236420129,-0.726463852426403,-9.44509582742517,-8.05143196166832
"896",-1.14155465381857,0.55469332512677,-12.3095222228926,0.970911792449897,-3.34544351368656,-2.41659387433609,-4.19112930234007,-4.15442369003261,-11.635495886679
"897",-6.14276052795499,-2.54410879704646,-10.2271668446581,-2.71728095359191,-5.26952898602017,-10.170812855404,-7.07970052185136,-2.3874072691511,-5.49161414731932
"898",-3.64433993738267,-6.44162901273327,-3.74654028741808,1.22705510090783,0.801793817824243,3.91988368028569,0.408582288959661,-4.68829063542752,-3.56368126105961
"899",-6.89453881552628,-3.01458005326241,-9.97567195243907,-4.36053968420601,-8.79228598119634,-1.69423645471597,-4.30889017042691,-2.02465981647972,-1.75436671661312
"900",-0.454976901086793,-3.55108003054587,-3.36470600489473,-3.87468824363701,-3.38643694950915,-13.0265886071885,-0.399866049025476,-4.6644170976234,-7.26931117552061
"901",-0.7060240813712,-6.15619539238022,-3.64676653428968,-6.03373029082973,-3.45446360867025,-9.39276659119712,-8.83553434154174,-9.01798744177644,-7.06583253078905
"902",2.13581608487682,-7.12081714833841,-6.67930126679094,-6.53032522720204,-4.3935581620474,-2.40539389757989,-9.1318782108048,1.1340895244695,-18.3461444907251
"903",-5.16301475072946,-5.2094874264849,-15.9880401001389,1.66175462353785,-6.88605650960613,-5.4768269167515,-2.80438625581806,0.787382032405654,-5.27660766513348
"904",-2.64440134427855,-5.00628052835871,-0.360524933962871,-4.69467426103374,-2.55909280317544,-6.94852142761206,-4.80628977858088,-2.54331468134591,-9.47982746067068
"905",-0.0411624065061819,-1.57333378113162,-8.81248269367249,-9.0310574654133,-4.72965539135254,-0.150413431110227,-11.720588789647,-5.67070351179311,-10.6116094637554
"906",-6.78771230524091,-2.81639274694655,-11.6305485327652,-2.32607664031625,-3.89655445014907,-7.74336470215088,-5.05735590103403,-4.44325352935966,5.87584243260984
"907",-2.18395445860068,-2.52149412360128,-6.90650463725304,-5.84030702037457,-5.48076379589258,-1.23736356586125,-0.654398921764702,-1.69131093715974,2.14744926732821
"908",-5.97466585829914,-5.53776659787027,-2.73035022597724,0.143384612709182,1.46107897562488,-7.81682983556161,-2.21017489427566,-5.4105812741585,1.8099256723712
"909",-3.80139681972024,-3.29207945990576,-5.96007117195223,0.68040439687896,-0.824867142933309,-7.85390670128774,-0.463134957077895,-3.12343149905481,0.731270736860781
"910",-1.71094738300272,-5.87881264076135,3.91208805091896,-2.3836591731877,-3.26123238841465,-2.79361712306224,-5.39065896602312,-9.03999202972745,-2.94418361109224
"911",-2.21427659208451,-3.26978741179941,1.09131240855545,-0.44065862553326,1.76146813328674,-13.1454171685809,-5.74062392583472,-2.41099314164901,-1.84740465118765
"912",0.423298889575023,-7.36406112747811,-6.42058149094062,-1.43134815098718,-0.265450797939046,-10.6860379104093,-5.31952204719023,-2.34471861650854,-0.570757383726691
"913",-3.53347866673113,-3.44025454583348,-2.68840526964706,0.245440181718134,-1.29159501406422,-6.88911647017383,-4.54276831440046,-0.96946171448899,-12.4771722136922
"914",-5.14003465117391,-4.4600421481709,0.269848971889867,-0.0360575899598053,-7.73648357331887,-4.43116818736189,3.33721523816913,-1.42350876351669,-7.41251737030383
"915",-1.65535948964223,-7.70902554315731,-9.20985619718493,-4.7492186971423,-3.75775403143616,2.65217616586589,-4.27636201366683,-6.68417693153701,-8.90086484521188
"916",-3.5128049808654,-6.88536439386142,-2.99451882854376,-6.32400322305832,-6.54195932206025,-8.05823275843109,-4.8360003455969,-11.7462885532646,-7.09055829157696
"917",0.043172174266263,0.884449653451272,-0.68752494544665,-3.01626964673595,-6.1914155238505,-2.08502664750097,-1.64695539622315,-3.64522868079689,2.04944644555334
"918",-0.890692221686627,-3.47765899151735,-13.3957868993347,-2.79145978535576,-1.46444486833011,-8.42192103813555,-1.23122850896622,-6.00309780157944,-8.04353560521271
"919",-4.13690223006944,-0.689602699091844,-3.60503818238394,-3.28489605650271,-6.69228343818921,-7.25333810656934,-6.35898426731161,-2.50656811266863,-4.61499080576169
"920",-3.17559161206585,-5.29326417561104,-4.0504859014371,-3.67212130565714,-0.725628536472033,-3.94302294653521,-4.57497019153558,-2.10722519642566,-9.09709342486002
"921",-2.61244590572864,-1.74147963770821,-12.7531257533842,-1.70539073164563,-6.26853117943186,-9.40542725339887,-1.92691335509313,-3.47871027051023,-10.5427036632477
"922",1.96888271677446,-2.24013376467152,-6.50859122921117,-4.11013013741149,-1.93706376033748,-9.97716123459144,1.2224353949771,-5.11022684883456,-3.6429192016962
"923",-3.15985039719851,-3.21355354732095,-14.9514304073207,-3.71397060013668,-3.44656587949507,-1.57387470714887,-3.16010465218338,-6.39086844470106,-16.6097754658684
"924",-2.58036571217908,-2.98255635193211,-6.32860215884045,1.25626569289002,-7.94792498356181,-2.46954819583378,-4.50276947716001,-3.56907498449007,-6.05121312666958
"925",1.97115388705469,-7.30239870125671,-0.656521299460369,-0.0167946423556771,-3.20626409956029,-2.24463449979619,-0.0331758768697396,-9.83269789565908,-2.73701622786482
"926",-0.426836280621457,-4.87015122467955,-7.47217729795056,-5.39207851611627,-6.03801896922325,-12.0502592745211,-5.18669085050793,-1.84270330286529,4.10575966826467
"927",-2.27710520894753,2.52251404295604,-4.21659078379603,-5.04760275767487,-7.88813885852303,-5.20144962913403,0.749341025691772,-6.35649160346871,-11.3253756108377
"928",0.957865277301639,-3.47639101096718,1.38545248195265,-3.72057965222297,-9.66273920985445,-11.3514666068595,-1.07254581198706,0.32675058848256,-8.60427199660871
"929",-2.44296977327388,-4.32614355306099,-4.17907440472777,-1.23232656041603,0.662339996817171,-3.07015007646935,-1.54080271531628,-5.72005306126495,-10.3947393531792
"930",-5.69537133185231,-4.35319826864505,-6.07392639183836,-5.87369616797096,-3.38667579735882,-11.9337601890957,-6.68726365870034,-9.11780825431981,-2.28265796473594
"931",-1.40898091384124,-6.7802584482717,-5.52071947872803,-1.80107419585785,-3.92605970377932,2.79046186022432,-2.07874913340143,-5.67862698524848,-4.09401259739953
"932",-0.227098328011685,-0.55386804405701,1.40223809048851,-4.33414417415185,-2.08036994056391,4.40290149578362,-7.20162916556442,-0.827069144400923,-9.86262477264709
"933",-1.5261988283847,-5.44337990363043,3.48482842892466,2.7727354084774,-3.53418009979338,-7.76807515326901,-0.561358827679367,-6.34339989612304,-3.66454490904202
"934",-5.3705348164202,-1.13922446845203,0.658540170790217,-3.69015129061158,-6.2346327748948,-8.76642187323918,-2.50850955464325,-2.70099509268875,-10.8106512023827
"935",-1.61655097004275,-4.97896508529004,-7.18538308824816,-3.64797229059532,-4.74478029232569,-9.82104946051795,-6.54352194990152,-8.56613999877345,-7.2443983699705
"936",-3.24167315051013,-3.068560674577,-12.7072394216707,-1.82649370923544,-8.39479808266736,-6.53747384573527,-3.87068767231724,-7.88984151652661,-4.97594429743245
"937",-0.158273773171429,-2.144192159738,-6.35143006951532,-1.63346150410836,-0.0384148662485698,0.309735179876818,-2.97235745466071,-5.39730631502385,-1.94190179046769
"938",-4.91356896756517,1.79415906819372,-7.51503496898459,0.440779778535942,0.205735617367026,-2.26401006244662,-5.44351275307513,-4.67374521482813,-4.9490540714158
"939",-4.49084753831155,-4.48331393259164,-6.94920851080173,-2.16314982460895,-8.66986697447617,-12.7011203601774,-4.44836245898141,-3.13011372657736,-9.51029798687575
"940",-2.81110635452683,-1.00819417532738,-2.83066343975758,-5.33811521649517,-2.89878706436744,-11.4297054680993,-0.653875546766907,-3.92361369016612,-7.74953057195845
"941",0.261476695738251,-5.39887682925528,-10.4384739283723,-4.91916306798694,-4.96212102525446,-9.43078258752661,-2.39047091747354,-2.90613908299173,-5.25818264374075
"942",-0.401305639914672,-6.37510078503172,-10.7844469779432,-1.92843990396985,-2.74277560929084,4.4947526224112,-3.07908426070439,-5.07762882564441,-11.1038139635393
"943",-6.87626069833915,-3.87666531366265,1.55884275381749,-3.81399389085976,1.40368198261032,-7.78690257046935,-0.272442259888044,-8.37716339466773,-5.63434840088675
"944",-3.13614966391042,-3.49302300045351,-8.21476691893391,-4.83058140913374,-5.10507005972722,-15.3762930279361,-4.46706410474619,-7.15416319012708,-11.7999821694351
"945",-2.57145472267953,-3.75806859840326,3.03740696891824,-0.626799550627515,-0.260958883140668,-5.95472464463665,-6.40040079731258,-8.56133859176368,-6.24903802594819
"946",-1.25353699289639,-0.451436424245549,-8.60451437634752,-4.27570160094686,-6.95628984380071,-5.5455230077354,-6.92581403571995,-7.55519946779024,-9.1889908871404
"947",-1.28016238333624,-5.47538212445065,-7.42211048672425,-4.72362753829307,-4.78395403813022,-3.12986333262687,-5.07423974239897,-2.23688257936208,-2.53309107094869
"948",-6.91195423816404,-2.53909989682211,-3.35051685884411,-1.34433934245315,-5.18294594428228,-6.04690250696502,-2.29212283671221,-4.59958899493523,-13.7915668311231
"949",-3.28365358460573,-4.62632259231026,-3.758439772397,-0.419683549117831,-8.93830894979281,-10.1392529431338,-3.08126953755558,-1.03931172999593,-4.96314217960871
"950",-3.71324406394892,1.72562826811619,-7.39118178972317,-2.04557128352663,-3.41920287386358,-2.77594199401076,-2.65831813591099,-8.40578411341895,1.9438045033968
"951",1.80341481761224,-2.23394345050042,-0.424779937121164,-4.7458734734718,-4.07286827672964,-10.2804719885952,-1.65605264166876,-3.42134480969639,-12.9426914489716
"952",-1.82332560891457,-2.69810885515305,-2.4805608998511,-4.64735402198991,-3.23024357472507,-8.39112797290958,-3.4523486533799,-1.62743385153682,-4.04311166653119
"953",-5.62679380634497,-0.953394211596455,0.556274858579147,-4.48883049982054,0.803587727026572,-2.96959250432333,-5.62839555707645,-2.54849909271345,-9.65724516876143
"954",-3.4595594445976,-5.09956080659657,0.273975437033635,1.56693358148609,-1.32875010512067,-1.05484933041789,-7.3647361665055,-0.356132869109488,-6.0919143640062
"955",-4.88221852963416,-4.94824449303967,-3.58549410688916,-5.17160794882843,-3.02583075058075,-5.40682131429352,-3.67766781868046,-5.28888289566961,-6.01957300311786
"956",-2.02047235258617,-2.71535850981794,-10.8289492884931,-0.952898314776352,-3.22086435570533,-0.874194339411964,-3.01077510788219,-3.21796976645449,-6.03530690382413
"957",1.760143352674,-4.83743953288086,-6.3388555981173,-0.019795350990438,-4.81609053723845,-11.2764863729021,-2.49865523154167,-5.65535278297112,-9.4917702471658
"958",-3.85075534271131,-5.23371474336186,-6.8095794997975,-3.9898569032191,-2.06022932498803,-6.98900061378509,-5.09308571226611,3.05708906757973,-9.50312837487446
"959",1.31813094112317,-1.03401341458631,-6.16051181278223,-6.15382744580702,-4.80455224113376,-6.75671315956252,-5.92464434465422,-10.9750631242088,-5.8495721403594
"960",-2.79621575819495,1.21609989823749,-6.03834945715824,-2.30676093591695,-5.24380003949514,-2.38908991367913,-6.10868232446915,-6.87292467581966,-6.47934517406264
"961",-1.25679755959919,-2.34858187205261,-6.58926835959145,-3.86298837019494,-1.81849150216623,-1.55715467109756,-2.70871709988189,-3.42876214271301,-15.5834689624329
"962",-0.72641682419489,-0.743379333929784,-6.35605841983549,-1.55058897409694,-5.35707842895958,-8.14036245562075,-5.68514558990619,-2.93809092498834,-15.1611720924491
"963",-1.35090912524529,-2.55490587949979,-7.09249291756953,-3.97410245671473,-5.41640237584263,-9.98627535097543,-4.37760382047875,-4.37081874503432,-3.01244316916833
"964",1.12609118619891,-3.74745699301507,0.498699221907768,-1.59484166925013,-0.251950386350326,0.208330943870156,-4.78722488999038,2.41376278194111,-5.18170113705442
"965",-5.38474115319947,-5.98155089765866,0.727577617394168,-1.3505273351586,-4.30438411780012,0.668576920443486,-2.7003176365908,-4.66722264043202,-15.5971649599678
"966",-2.08125451161117,-0.0353439707485322,-7.34652330050169,-3.37088968934917,-3.98303854628342,-11.4934431382454,-5.2045792138177,-5.10271112792892,-12.5620487810085
"967",-3.25017674905268,-3.22007966320056,-5.58386740647334,-6.10735279626237,-4.92229128462964,-10.5671512997085,-1.94919823400899,-11.9239690866185,-0.138193119022879
"968",-5.56428025958448,-0.637190843592469,-6.4325463023981,-7.2716278508968,-7.85580267151074,-2.23689295857787,-4.07577163113309,-3.50534843511007,-9.78965238291385
"969",0.462627334319721,-8.82593310231508,-2.77575142254823,-5.06574886542469,-2.46920932676537,2.6416207080836,-2.99502627208676,-4.98118998713333,-10.8782986183882
"970",-0.529456380133856,-4.39179427440233,-10.9647032850573,0.658134865956364,-5.60640385252757,-10.344177346528,-1.85483481841737,-10.7681565302714,-5.87209650745188
"971",-2.67225595899172,-1.76316598277417,-8.99590427225583,-3.7970803140743,-5.94433400032842,-7.23722073862633,0.364388232341411,-1.63563718570584,-6.17995914744563
"972",-3.18929433038953,-4.15976064570786,-7.41193607109038,-3.35749365721014,-3.34004632685851,-5.63579387287987,-0.293103498964243,-1.93983579703819,-4.10251586608354
"973",-3.13516961658358,-8.36880662284372,-3.13829934440983,-1.72125732687726,-3.74182923302731,3.72082917546072,-4.08145903722604,-10.0591113957851,-1.19076644402527
"974",-0.952423665534183,-2.47009987370633,-0.760431212491538,-3.67425568426283,0.140477542046176,-6.76714217140924,-4.93739595467074,0.475509489916649,-2.50167543037792
"975",-1.36420169815475,-5.45432555267702,-6.28885847857876,-3.17042434666174,-4.48342879738067,-12.2519605077191,-4.58143661619852,-3.05839831971221,-9.77816799776514
"976",-1.83093557931416,-5.97385196811353,-4.57881558143786,-3.94708145027082,-3.25410609621978,-5.68315206849191,-4.14959695580102,-2.28921195032604,0.914383735633249
"977",-2.35702180783418,-7.03468213686205,-15.8315113697405,-4.7258319962522,-7.43044930791111,-4.857646401638,-4.41304383179733,-3.27939530262833,-5.67402456650113
"978",-5.14627713159804,-6.84531755364601,-17.348385640383,0.167440435813613,-2.87465624516161,2.36123531066368,-1.33568623456396,-0.802860865159674,-4.80643450734694
"979",-0.765684669059885,-9.84629161445124,-5.71146457348479,-1.66121260185128,-7.45173634359882,-4.20521262758345,0.133590464708804,-5.36358993031713,-5.57682181569784
"980",-2.0606963867828,-3.83728229473604,-11.7438669974751,-1.56986275289275,-6.46970474234215,-0.410997621672662,-0.686099044721299,-1.63852626080462,-8.53110993179449
"981",-4.19755974612214,-0.84100726037499,-9.16511000803538,-5.06185072305919,-2.19322106902367,-5.20687074315531,-3.21613660351681,-10.8184980859686,1.27339851939102
"982",-2.63198350522871,-1.2799941468483,-4.44419015591611,-2.66044327907201,-1.52862265160537,-1.17150508223799,-7.50457836718422,-1.81908803079751,-11.1147920481546
"983",-3.07135068422867,-10.95112835068,-10.6499700080966,-2.92131910534419,-6.80135373739505,-3.87344790273223,0.545536029701295,-7.8452976603782,-13.1929119479072
"984",-3.62078296744229,-1.67673825860681,-5.4866216973839,-0.246708852568466,-0.551168006520868,-7.52449651785698,-5.22306103196981,-9.44087613410234,-6.14820409598712
"985",-3.90506751499162,-3.58554633620472,-8.37855115971342,-4.55701350997383,-2.25943580422493,-16.8520565551448,-6.30700189064212,-5.87763363724882,-6.06778885253982
"986",-3.15535741077281,-7.26983631353764,-3.95620330123063,1.1408603538401,-3.25186726055918,-17.5657496254396,-5.51780125208176,-2.97602171041042,-12.7732572539765
"987",-0.577399044402449,-4.72169604698005,-11.0348923520909,0.362471524411752,-6.99224369367432,-11.5667761253814,-4.03050614829357,-7.86372833817476,-13.8270105493983
"988",-0.158534978531947,-6.10839770825845,-3.38659819951817,-3.02260792007664,-2.80346437245089,-10.068717144364,-4.24393235562087,1.07876883773683,-5.86923031103628
"989",-2.92689249374025,-4.46552505407602,0.286763696481829,0.322697691994657,-3.69357037482557,-2.79495166031094,-7.86793331313306,-7.37275072804387,-3.25661194495404
"990",-3.73287466587243,-3.79577690337371,-6.95475557491915,-3.79199580858626,-7.57891163688775,-8.02444795401145,-4.26516950843642,-2.43441553923771,-3.89175511792243
"991",0.227879123193988,-1.84219128908542,-7.59063901307766,-1.73752064415297,-2.93307764503022,-8.41250389175609,0.733845896900001,-0.5827174830947,-2.87530177147616
"992",-1.41873439007284,-4.97790515457719,-12.1988674564223,0.475513596381746,-7.31858934478423,-12.35723907888,-5.59738141958566,-5.93629377947613,-0.549807399199702
"993",0.724082725710455,-0.814343740324915,-6.10663814745679,-3.12386379430156,-6.12451038878344,-6.84852808943435,-2.43762034392987,-3.64509646707914,-2.25216902864339
"994",-2.79858995414742,0.298688168877695,-4.30991887477035,0.413899495996314,-6.41757689772888,-5.39315153915294,-6.58544011812108,-3.32198292245951,-7.07939694995933
"995",1.99484989261062,-2.90106529483613,-9.96713269937721,0.285170558459186,-3.12275366764681,-4.44620815185407,0.685736574745895,-8.19326252512589,-7.67364755988092
"996",-4.08723043766606,-3.73117196057933,-0.398946963537377,-2.83480316075199,-9.18944532859328,-8.33844220861947,-2.46322628035804,-2.17980477098443,-7.61753905047582
"997",-2.47757078103607,-4.00998536091899,-1.87780202119096,-5.01256769258687,-7.74986028445542,-1.83721400812734,-4.36354754384534,-2.5030103366809,-7.93916921769379
"998",-3.76405519649755,-3.48822611162091,-7.2438444517923,-4.51106112648726,-5.15030003033795,-4.09018043336304,-3.95984321991857,-6.24799286754333,-9.12592614779852
"999",-4.61597735363544,0.732462985124278,-11.841229886035,-6.36110711787402,-4.72590891177248,2.77134485029967,-1.20353189607464,1.24262695130871,-14.4558544425682
